CustomerID,Recency,Frequency,MonetaryValue,Recency_scaled,Frequency_scaled,MonetaryValue_scaled,Cluster_3
14311.0,224,27,229.71,1.3195803649758555,-0.2841673860855593,-0.2030503100306726,1
14312.0,46,87,1611.59,-0.4471004430996522,-0.0260418299868564,-0.0349057631224016,0
14314.0,106,8,120.0,0.1484099416449009,-0.3659071455168152,-0.2163996154995313,0
14315.0,20,104,2456.98,-0.7051549431556253,0.0470937442411094,0.067959694450458,0
14317.0,64,24,508.58,-0.2684473276762863,-0.2970736638904944,-0.1691179354422065,0
14320.0,206,42,343.11,1.1409272495524896,-0.2196359970608836,-0.1892520123352158,1
14321.0,10,123,1530.75,-0.8044066739463842,0.1288335036723653,-0.0447422215500976,0
14323.0,114,41,574.26,0.2278113262775079,-0.2239380896625286,-0.161126117164979,0
14326.0,234,9,166.85,1.4188320957666145,-0.3616050529151702,-0.2106989960371666,1
14327.0,162,12,311.65,0.7042196340731505,-0.348698775110235,-0.1930800056817685,1
14329.0,8,269,4928.74,-0.8242570201045359,0.7569390235125425,0.3687187800917496,0
14331.0,123,28,462.66,0.3171378839891909,-0.2798652934839142,-0.1747053942620952,0
14332.0,22,26,866.31,-0.6853045969974735,-0.2884694786872043,-0.125590025084219,0
14333.0,63,19,351.45,-0.2783725007553622,-0.3185841268987197,-0.1882372168962377,0
14334.0,16,163,2539.46,-0.7448556354719289,0.3009172077381672,0.0779957049788643,0
14335.0,15,63,468.26,-0.7547808085510047,-0.1292920524263375,-0.1740239968450356,0
14336.0,16,90,1614.91,-0.7448556354719289,-0.0131355521819212,-0.0345017917965734,0
14338.0,157,34,554.22,0.6545937686777711,-0.254052737874044,-0.1635645464931708,1
14339.0,234,18,289.91,1.4188320957666145,-0.3228862195003648,-0.195725287797282,1
14340.0,218,6,134.7,1.2600293265014002,-0.3745113307201053,-0.2146109472797499,1
14341.0,44,130,2166.38,-0.466950789257804,0.1589481518838807,0.0326000356294724,0
14342.0,20,24,607.71,-0.7051549431556253,-0.2970736638904944,-0.1570559843791497,0
14344.0,126,71,889.9300000000001,0.3469134032264186,-0.0948753116131771,-0.1227159881215498,0
14345.0,38,6,108.98,-0.5265018277322594,-0.3745113307201053,-0.2177405082738165,0
14346.0,120,60,1021.58,0.2873623647519633,-0.1421983302312727,-0.1066970649151397,0
14348.0,259,18,409.57,1.6669614227435117,-0.3228862195003648,-0.1811652851320406,1
14349.0,9,31,133.5,-0.81433184702546,-0.2669590156789791,-0.2147569610119769,0
14350.0,270,21,258.7,1.7761383266133464,-0.3099799416954296,-0.1995228616162873,1
14351.0,164,1,51.0,0.7240699802313023,-0.3960217937283306,-0.2247954051025871,1
14352.0,156,47,1078.96,0.6446685955986952,-0.1981255340526583,-0.0997151749524826,1
14353.0,214,6,90.6,1.2203286341850963,-0.3745113307201053,-0.2199769519390942,1
14354.0,5,9,163.62,-0.8540325393417636,-0.3616050529151702,-0.2110920163330778,0
14355.0,365,11,174.4,2.719029769125556,-0.3530008677118801,-0.2097803263052381,1
14356.0,59,38,666.9399999999999,-0.3180731930716657,-0.2368443674674638,-0.1498489899126426,0
14357.0,42,41,225.77,-0.4868011354159558,-0.2239380896625286,-0.2035297217848181,0
14359.0,18,58,882.58,-0.7250052893137771,-0.1508025154345628,-0.1236103222314405,0
14360.0,31,118,2128.23,-0.5959780392857905,0.1073230406641401,0.0279580157257539,0
14362.0,21,41,161.2,-0.6952297700765494,-0.2239380896625286,-0.2113864773597357,0
14364.0,108,69,3717.35,0.1682602878030526,-0.1034794968164672,0.2213191341896376,0
14367.0,7,533,9167.82,-0.8341821931836119,1.8926914703468356,0.884522023432643,0
14368.0,319,8,155.0,2.2624718074880645,-0.3659071455168152,-0.2121408816429088,1
14371.0,294,4,100.5,2.014342480511168,-0.3831155159233954,-0.218772338648221,1
14373.0,357,4,76.55,2.639628384492948,-0.3831155159233954,-0.2216865293872527,1
14375.0,184,75,257.68,0.92257344181282,-0.0776669412065969,-0.1996469732886803,1
14377.0,190,11,617.05,0.9821244802872752,-0.3530008677118801,-0.1559195108299825,1
14379.0,43,46,348.1,-0.4768759623368799,-0.2024276266543034,-0.1886448385653716,0
14381.0,51,56,202.68,-0.3974745777042728,-0.1594067006378529,-0.2063392693490871,0
14382.0,25,131,626.0699999999999,-0.6555290777602458,0.1632502444855257,-0.1548219742760758,0
14383.0,37,59,1247.69,-0.5364270008113352,-0.1465004228329177,-0.0791844274202566,0
14385.0,8,14,202.11,-0.8242570201045359,-0.3400945899069449,-0.2064086258718949,0
14386.0,296,7,142.4,2.034192826669319,-0.3702092381184603,-0.2136740258312929,1
14387.0,32,140,1770.56,-0.5860528662067147,0.2019690779003311,-0.0155625939456222,0
14388.0,8,191,3172.04,-0.8242570201045359,0.4213758005842286,0.1549668439223573,0
14389.0,8,62,999.72,-0.8242570201045359,-0.1335941450279826,-0.109356948403876,0
14390.0,9,291,4592.47,-0.81433184702546,0.8515850607487336,0.3278020819784227,0
14393.0,217,5,67.95,1.2501041534223245,-0.3788134233217504,-0.2227329611348799,1
14395.0,1,353,3471.91,-0.8937332316580672,1.1183148020507263,0.1914544588247969,0
14396.0,64,73,487.99,-0.2684473276762863,-0.086271126409887,-0.1716232877310025,0
14397.0,0,95,2556.68,-0.903658404737143,0.0083749108263039,0.0800910020363226,0
14400.0,140,26,559.7,0.485865826333481,-0.2884694786872043,-0.1628977504493339,1
14401.0,3,183,4039.98,-0.8738828854999153,0.3869590597710682,0.2605761428799837,0
14403.0,129,26,1426.31,0.3766889224636462,-0.2884694786872043,-0.0574502833782592,0
14404.0,33,104,1434.72,-0.5761276931276388,0.0470937442411094,-0.0564269704715679,0
14406.0,118,8,156.75,0.2675120185938115,-0.3659071455168152,-0.2119279449500777,0
14407.0,106,76,2111.08,0.1484099416449009,-0.0733648486049519,0.0258712361360088,0
14408.0,10,107,2606.53,-0.8044066739463842,0.0600000220460445,0.086156655829255,0
14409.0,70,55,1908.25,-0.208896289201831,-0.1637087932394979,0.0011912650463306,0
14410.0,15,287,576.3,-0.7547808085510047,0.8343766903421533,-0.160877893820193,0
14411.0,310,14,1063.0,2.1731452497763817,-0.3400945899069449,-0.1016571575911025,1
14412.0,34,45,761.3299999999999,-0.5662025200485629,-0.2067297192559484,-0.1383637930918827,0
14413.0,361,23,122.7,2.679329076809252,-0.3013757564921395,-0.2160710846020204,1
14414.0,91,98,1485.13,-0.0004676545412373,0.0212811886312391,-0.0502931769369296,0
14415.0,0,612,5811.56,-0.903658404737143,2.232556785876794,0.4761386493289916,0
14416.0,21,14,490.22,-0.6952297700765494,-0.3400945899069449,-0.1713519455452805,0
14418.0,3,124,1937.25,-0.8738828854999153,0.1331355962740104,0.0047199302418178,0
14419.0,10,206,1058.06,-0.8044066739463842,0.4859071896089044,-0.1022582474554372,0
14420.0,84,30,385.87,-0.0699438660947686,-0.2712611082806241,-0.184049056343525,0
14421.0,56,27,813.11,-0.3478487123088934,-0.2841673860855593,-0.1320633005462852,0
14422.0,0,222,4263.64,-0.903658404737143,0.5547406712352252,0.2877906690049034,0
14423.0,217,3,265.2,1.2501041534223245,-0.3874176085250405,-0.1987319539000574,1
14424.0,17,1,322.08,-0.734930462392853,-0.3960217937283306,-0.1918109029924949,0
14426.0,18,264,3918.9,-0.7250052893137771,0.7354285605043173,0.2458433572982737,0
14427.0,49,17,363.34,-0.4173249238624246,-0.3271883121020098,-0.186790464166088,0
14428.0,6,148,1230.14,-0.8441073662626877,0.2363858187134915,-0.0813198782540773,0
14431.0,298,22,397.76,2.054043172827471,-0.3056778490937846,-0.1826023036133752,1
14432.0,9,382,2255.51,-0.81433184702546,1.243075487498433,0.043445205590637,0
14434.0,21,12,1372.8,-0.6952297700765494,-0.348698775110235,-0.063961279054484,0
14436.0,98,9,89.06,0.0690085570122938,-0.3616050529151702,-0.2201643362287856,0
14437.0,142,6,-43.400000000000006,0.5057161724916328,-0.3745113307201053,-0.2362818187044489,1
14438.0,305,9,131.9,2.1235193843810025,-0.3616050529151702,-0.2149516459882796,1
14439.0,319,32,2661.24,2.2624718074880645,-0.262656923077334,0.0928136652377068,1
14440.0,7,55,2357.6800000000003,-0.8341821931836119,-0.1637087932394979,0.055877058108669,0
14441.0,0,59,1545.14,-0.903658404737143,-0.1465004228329177,-0.0429912735444748,0
14442.0,1,68,1544.62,-0.8937332316580672,-0.1077815894181123,-0.0430545461617732,0
14443.0,53,98,1400.88,-0.377624231546121,0.0212811886312391,-0.0605445577203708,0
14446.0,0,293,1039.58,-0.903658404737143,0.8601892459520237,-0.1045068589317339,0
14447.0,18,70,1163.23,-0.7250052893137771,-0.0991774042148222,-0.0894613606068376,0
14448.0,8,20,375.35,-0.8242570201045359,-0.3142820342970747,-0.1853291100627155,0
14449.0,18,258,907.1,-0.7250052893137771,0.709616004894447,-0.120626774969601,0
14450.0,180,40,483.25,0.8828727494965165,-0.2282401822641737,-0.1722000419732993,1
14451.0,59,109,662.59,-0.3180731930716657,0.0686042072493346,-0.1503782896919657,0
14452.0,10,62,264.44,-0.8044066739463842,-0.1335941450279826,-0.1988244292638012,0
14453.0,189,22,119.93,0.9721993072081996,-0.3056778490937846,-0.2164081329672446,1
14456.0,4,977,3047.63,-0.8639577124208395,3.802820585477237,0.1398288702337173,0
14457.0,310,4,113.64,2.1731452497763817,-0.3831155159233954,-0.2171734882803347,1
14459.0,154,37,1837.92,0.6248182494405434,-0.2411464600691088,-0.0073663564432768,1
14460.0,109,17,383.34,0.1781854608821285,-0.3271883121020098,-0.1843569019623037,0
14461.0,147,180,2103.06,0.5553420378870122,0.3740527819661331,0.0248953776922913,0
14462.0,63,246,1965.9,-0.2783725007553622,0.6579908936747064,0.0082060080987388,0
14463.0,97,6,529.62,0.0590833839332179,-0.3745113307201053,-0.1665578280038255,0
14465.0,246,130,1058.62,1.5379341727155251,0.1589481518838807,-0.1021901077137312,1
14466.0,28,72,2272.4,-0.6257535585230182,-0.0905732190115321,0.0455003488717329,0
14467.0,17,90,598.76,-0.734930462392853,-0.0131355521819212,-0.1581450034653432,0
14470.0,11,43,461.19,-0.7944815008673083,-0.2153339044592385,-0.1748842610840734,0
14472.0,103,281,1936.84,0.1186344224076732,0.8085641347322831,0.0046700422166402,0
14473.0,73,7,234.34000000000003,-0.1791207699646033,-0.3702092381184603,-0.2024869403804966,0
14474.0,42,30,537.71,-0.4868011354159558,-0.2712611082806241,-0.1655734520923947,0
14475.0,71,47,799.82,-0.1989711161227551,-0.1981255340526583,-0.1336804026306998,0
14476.0,256,19,215.7,1.637185903506284,-0.3185841268987197,-0.2047550203544235,1
14477.0,19,11,1307.81,-0.7150801162347011,-0.3530008677118801,-0.071869139435681,0
14479.0,253,18,316.25,1.6074103842690564,-0.3228862195003648,-0.1925202863748981,1
14480.0,10,13,279.05,-0.8044066739463842,-0.34439668250859,-0.1970467120739368,0
14481.0,164,30,636.51,0.7240699802313023,-0.2712611082806241,-0.1535516548057004,1
14482.0,17,144,2068.15,-0.734930462392853,0.2191774483069113,0.0206475948655859,0
14483.0,149,10,129.2,0.575192384045164,-0.3573029603135251,-0.2152801768857905,1
14484.0,49,14,321.92,-0.4173249238624246,-0.3400945899069449,-0.1918303714901252,0
14485.0,38,47,165.75,-0.5265018277322594,-0.1981255340526583,-0.2108328419583748,0
14487.0,26,145,1183.58,-0.64560390468117,0.2234795409085564,-0.0869852110644871,0
14488.0,50,49,1047.43,-0.4073997507833487,-0.1895213488493682,-0.1035516857667485,0
14489.0,206,30,463.38,1.1409272495524896,-0.2712611082806241,-0.174617786022759,1
14491.0,174,17,340.93,0.8233217110220612,-0.3271883121020098,-0.1895172706154282,1
14493.0,6,123,2362.84,-0.8441073662626877,0.1288335036723653,0.0565049171572454,0
14494.0,25,7,139.56,-0.6555290777602458,-0.3702092381184603,-0.2140195916642303,0
14495.0,50,6,123.8,-0.4073997507833487,-0.3745113307201053,-0.2159372386808123,0
14496.0,311,19,538.8100000000001,2.1830704228554576,-0.3185841268987197,-0.1654396061711866,1
14497.0,300,31,457.47,2.073893518985623,-0.2669590156789791,-0.1753369036539773,1
14498.0,42,193,1957.32,-0.4868011354159558,0.4299799857875188,0.0071620099133153,0
14499.0,25,194,815.32,-0.6555290777602458,0.4342820783891638,-0.131794391922767,0
14500.0,87,7,356.85,-0.0401683468575409,-0.3702092381184603,-0.187580155101216,0
14501.0,63,12,190.31,-0.2783725007553622,-0.348698775110235,-0.2078444275721277,0
14502.0,19,631,2351.02,-0.7150801162347011,2.31429654530805,0.0550666818948088,0
14503.0,2,164,3543.26,-0.8838080585789913,0.3052193003398123,0.2001361919867974,0
14504.0,46,107,673.26,-0.4471004430996522,0.0600000220460445,-0.1490799842562468,0
14505.0,16,803,5818.7,-0.7448556354719289,3.0542564727909984,0.4770074310357425,0
14506.0,16,316,2012.17,-0.7448556354719289,0.9591373757898598,0.0138360542571937,0
14507.0,23,98,1368.18,-0.6753794239183977,0.0212811886312391,-0.0645234319235582,0
14508.0,21,57,276.42,-0.6952297700765494,-0.1551046080362078,-0.1973667255037345,0
14511.0,10,71,1267.41,-0.8044066739463842,-0.0948753116131771,-0.0767849350873253,0
14512.0,187,23,275.28,0.9523489610500476,-0.3013757564921395,-0.1975054385493502,1
14513.0,100,18,438.49,0.0888589031704455,-0.3228862195003648,-0.1776463541853686,0
14514.0,60,73,1055.35,-0.3081480199925898,-0.086271126409887,-0.10258799513405,0
14515.0,17,101,2102.09,-0.734930462392853,0.0341874664361742,0.0247773499254078,0
14517.0,32,18,330.45,-0.5860528662067147,-0.3228862195003648,-0.1907924572102112,0
14518.0,63,16,174.37,-0.2783725007553622,-0.3314904047036549,-0.2097839766485437,0
14520.0,1,4,270.6,-0.8937332316580672,-0.3831155159233954,-0.1980748921050357,0
14522.0,23,17,974.54,-0.6753794239183977,-0.3271883121020098,-0.1124208032184404,0
14523.0,107,12,241.09,0.1583351147239767,-0.348698775110235,-0.2016656131367194,0
14524.0,31,203,1867.68,-0.5959780392857905,0.4730009118039692,-0.0037452158840457,0
14525.0,8,298,4221.37,-0.8242570201045359,0.881699708960249,0.2826473352872053,0
14527.0,2,1011,7711.38,-0.8838080585789913,3.9490917339331686,0.7073051566286641,0
14528.0,36,18,364.22,-0.5463521738904111,-0.3228862195003648,-0.1866833874291215,0
14529.0,59,229,620.04,-0.3180731930716657,0.5848553194467405,-0.1555556932805167,0
14530.0,25,216,2925.91,-0.6555290777602458,0.5289281156253549,0.1250182106614861,0
14532.0,235,64,932.85,1.4287572688456904,-0.1249899598246925,-0.1174935636322287,1
14533.0,24,65,1812.62,-0.6654542508393217,-0.1206878672230474,-0.0104448126310639,0
14534.0,2,558,4075.35,-0.8838080585789913,2.000243785387961,0.2648798976373762,0
14535.0,58,333,2841.09,-0.3279983661507416,1.0322729500178256,0.114697473355237,0
14536.0,259,19,171.8,1.6669614227435117,-0.3185841268987197,-0.21009668939173,1
14537.0,57,10,355.56,-0.3379235392298175,-0.3573029603135251,-0.1877371198633601,0
14538.0,64,19,388.25,-0.2684473276762863,-0.3185841268987197,-0.1837594624412747,0
14539.0,15,32,537.48,-0.7547808085510047,-0.262656923077334,-0.1656014380577382,0
14540.0,9,76,996.26,-0.81433184702546,-0.0733648486049519,-0.1097779546651306,0
14541.0,58,111,1461.65,-0.3279983661507416,0.0772083924526247,-0.0531501789641723,0
14542.0,185,5,103.25,0.932498614891896,-0.3788134233217504,-0.2184377238452007,1
14543.0,3,107,2916.17,-0.8738828854999153,0.0600000220460445,0.1238330658682432,0
14544.0,23,114,2024.45,-0.6753794239183977,0.0901146702575599,0.0153302614503172,0
14546.0,3,417,2487.02,-0.8738828854999153,1.3936487285560095,0.071614904880542,0
14547.0,3,367,3986.74,-0.8738828854999153,1.1785440984737572,0.25409800029351,0
14548.0,150,4,652.8,0.5851175571242399,-0.3831155159233954,-0.1515695183907181,1
14549.0,310,56,289.24,2.1731452497763817,-0.1594067006378529,-0.1958068121311087,1
14550.0,10,48,765.62,-0.8044066739463842,-0.1938234414510133,-0.137841793999171,0
14551.0,17,10,186.23,-0.734930462392853,-0.3573029603135251,-0.2083408742616997,0
14552.0,151,58,165.07,0.5950427302033158,-0.1508025154345628,-0.2109155830733035,1
14553.0,18,113,859.27,-0.7250052893137771,0.0858125776559148,-0.1264466389799511,0
14554.0,9,216,2381.04,-0.81433184702546,0.5289281156253549,0.058719458762689,0
14555.0,56,21,324.14,-0.3478487123088934,-0.3099799416954296,-0.1915602460855051,0
14557.0,63,32,0.0,-0.2783725007553622,-0.262656923077334,-0.231000988722237,0
14560.0,6,76,2174.18,-0.8441073662626877,-0.0733648486049519,0.0335491248889482,0
14561.0,75,69,1080.76,-0.1592704238064515,-0.1034794968164672,-0.0994961543541421,0
14562.0,3,446,4709.22,-0.8738828854999153,1.518409414003716,0.3420080013430134,0
14565.0,95,129,3073.77,0.0392330377750661,0.1546460592822356,0.1430095360340633,0
14566.0,110,4,1432.0,0.1881106339612044,-0.3831155159233954,-0.0567579349312825,0
14567.0,34,34,1524.46,-0.5662025200485629,-0.254052737874044,-0.0455075768631878,0
14569.0,0,12,227.39,-0.903658404737143,-0.348698775110235,-0.2033326032463116,0
14570.0,280,29,218.06,1.8753900574041047,-0.2755632008822692,-0.204467860014377,1
14572.0,2,273,2803.69,-0.8838080585789913,0.7741473939191227,0.1101467120341604,0
14573.0,179,241,1603.72,0.8729475764174406,0.6364804306664812,-0.0358633698495907,1
14576.0,371,1,35.400000000000006,2.7785808076000107,-0.3960217937283306,-0.2266935836215388,1
14577.0,12,123,859.71,-0.7845563277882324,0.1288335036723653,-0.1263931006114678,0
14578.0,2,24,168.63,-0.8838080585789913,-0.2970736638904944,-0.2104824090010298,0
14581.0,16,17,138.6,-0.7448556354719289,-0.3271883121020098,-0.2141364026500119,0
14582.0,40,6,114.11,-0.5066514815741076,-0.3745113307201053,-0.2171162995685458,0
14583.0,5,330,1052.55,-0.8540325393417636,1.0193666722128905,-0.1029286938425798,0
14584.0,168,101,1029.26,0.7637706725476058,0.0341874664361742,-0.1057625770288866,1
14585.0,49,29,157.05,-0.4173249238624246,-0.2755632008822692,-0.2118914415170209,0
14586.0,226,27,134.16,1.3394307111340074,-0.2841673860855593,-0.214676653459252,1
14587.0,18,384,1598.24,-0.7250052893137771,1.2516796727017232,-0.0365301658934276,0
14589.0,371,3,39.75,2.7785808076000107,-0.3874176085250405,-0.2261642838422157,1
14591.0,14,197,1447.14,-0.7647059816300806,0.4471883561940989,-0.0549157283430178,0
14592.0,34,164,570.46,-0.5662025200485629,0.3052193003398123,-0.161588493983698,0
14593.0,21,152,617.99,-0.6952297700765494,0.2535941891200717,-0.1558051334064046,0
14594.0,6,53,379.83,-0.8441073662626877,-0.172312978442788,-0.1847839921290678,0
14595.0,19,102,1740.6,-0.7150801162347011,0.0384895590378193,-0.0192080701268911,0
14597.0,10,55,883.15,-0.8044066739463842,-0.1637087932394979,-0.1235409657086326,0
14598.0,43,50,221.97,-0.4768759623368799,-0.1852192562477232,-0.2039920986035372,0
14600.0,305,25,393.33,2.1235193843810025,-0.2927715712888494,-0.1831413376415134,1
14601.0,10,7,213.96,-0.8044066739463842,-0.3702092381184603,-0.2049667402661528,0
14603.0,274,2,660.0,1.8158390189296496,-0.3917197011266855,-0.1506934359973557,1
14606.0,0,2782,11713.85,-0.903658404737143,11.568097731446551,1.1943181423176874,0
14607.0,15,114,11341.1,-0.7547808085510047,0.0901146702575599,1.148962626744658,0
14608.0,3,20,1785.15,-0.8738828854999153,-0.3142820342970747,-0.0137873103179616,0
14609.0,71,4,601.56,-0.1989711161227551,-0.3831155159233954,-0.1578043047568134,0
14616.0,242,3,406.08,1.4982334803992214,-0.3874176085250405,-0.1815899417366009,1
14618.0,8,17,538.59,-0.8242570201045359,-0.3271883121020098,-0.1654663753554282,0
14619.0,238,22,379.51,1.458532788082918,-0.3056778490937846,-0.1848229291243284,1
14620.0,203,30,393.28,1.1111517303152618,-0.2712611082806241,-0.1831474215470229,1
14621.0,0,96,1765.76,-0.903658404737143,0.012677003427949,-0.0161466488745305,0
14622.0,184,21,320.58000000000004,0.92257344181282,-0.3099799416954296,-0.1919934201577788,1
14623.0,31,135,869.35,-0.5959780392857905,0.1804586148921059,-0.1252201236292438,0
14624.0,56,13,225.85,-0.3478487123088934,-0.34439668250859,-0.203519987536003,0
